motivation,engagement,prior_gpa,age,study_hours,treatment,y0,y1,outcome,uplift
-1.0319662838471795,0,2.6735555354428073,20,1.3215227234057605,0,1.4500403030004168,1.4500403030004168,1.4500403030004168,0.0
-0.4402592043864004,0,2.612029228796298,24,1.3187528793399683,0,1.3104753544266754,1.3104753544266754,1.3104753544266754,0.0
1.2880757248523775,1,3.8683268293148063,18,4.475123005874712,0,2.884096525125703,3.284096525125703,2.884096525125703,0.3999999999999999
0.014508999262654136,0,2.4367066985981602,21,1.9265285744825773,0,1.5272777625992477,1.5272777625992477,1.5272777625992477,0.0
-1.2361357960304624,0,1.9462869292589229,22,1.3891461916054302,0,0.8986329697265524,0.8986329697265524,0.8986329697265524,0.0
1.2543383607573395,0,2.9109322804475957,18,1.1127007205296646,0,1.6441119058533669,1.6441119058533669,1.6441119058533669,0.0
0.7310006267854814,0,2.620134231825578,21,1.5823056600411358,0,1.624832474097829,1.624832474097829,1.624832474097829,0.0
0.5384349572164524,1,3.3604586935670393,20,4.417243553416587,0,2.79280707673539,3.1928070767353898,2.79280707673539,0.3999999999999999
0.7157342411708404,1,3.505650605752299,21,2.6099594909914394,0,2.2873820230660726,2.6873820230660725,2.2873820230660726,0.3999999999999999
2.394361900582451,1,4.0,20,3.3726608208468436,0,3.1758732619903944,3.5758732619903943,3.1758732619903944,0.3999999999999999
2.185094895036112,1,3.8087062697521503,21,3.117794764616925,0,2.8896836232025764,3.2896836232025763,2.8896836232025764,0.3999999999999999
-0.6867153430032953,1,2.8677320951016014,24,3.854213595737971,1,2.1673587515448016,2.5673587515448015,2.5673587515448015,0.3999999999999999
1.6238849928111523,1,3.7254935046186004,18,5.340919380203226,0,3.3980165884203952,4.098016588420395,3.3980165884203952,0.7000000000000002
0.3831681897589003,1,2.526052884631854,23,2.84802011835378,0,1.818076290825084,2.218076290825084,1.818076290825084,0.3999999999999999
0.4990958161377494,0,2.7128999705415073,23,2.317385935990306,0,1.7608045955380418,1.7608045955380418,1.7608045955380418,0.0
-1.6922708316433286,0,2.008062167658137,23,1.9846740024137222,0,1.0722427496722569,1.0722427496722569,1.0722427496722569,0.0
-0.17038576538819597,0,2.512808389175008,20,1.5338948066177542,0,1.3553915081764756,1.3553915081764756,1.3553915081764756,0.0
-0.8128235903365649,1,2.7298658590227616,19,3.5504150848540013,1,2.0542916378481006,2.4542916378481006,2.4542916378481006,0.3999999999999999
0.8280588148933092,0,2.8779742925064773,23,3.819799160391179,0,2.429227689854068,2.429227689854068,2.429227689854068,0.0
1.071080500402805,1,3.1489432736606373,20,3.430958829334722,0,2.425792434375231,2.8257924343752308,2.425792434375231,0.3999999999999999
-2.0744863510163114,0,2.2165111235311956,24,1.9308327942602743,1,1.0768480648205798,1.0768480648205798,1.0768480648205798,0.0
-0.02203486400427045,0,2.635484474022761,20,1.621228288959134,0,1.5388788400434392,1.5388788400434392,1.5388788400434392,0.0
1.1218615047942522,1,3.381764208803434,21,3.9153976921035034,0,2.5859823919784213,2.985982391978421,2.5859823919784213,0.3999999999999999
-0.18667896231344497,0,2.234741340115131,20,1.0001210594353276,0,0.9745786476575413,0.9745786476575413,0.9745786476575413,0.0
0.7290636450023644,1,3.463314159063081,21,3.6214463421450973,1,2.674697982267892,3.074697982267892,3.074697982267892,0.3999999999999999
0.35116546762708406,0,2.6673475498364723,24,2.4458243205916417,0,1.7966624654336945,1.7966624654336945,1.7966624654336945,0.0
0.34166023195262635,0,2.375853051524713,18,1.1518785779689644,0,1.37941974828474,1.37941974828474,1.37941974828474,0.0
-0.27131497806829746,0,2.401607043855539,20,3.597878886223795,0,2.0089868720346233,2.0089868720346233,2.0089868720346233,0.0
-1.2165808041357096,0,2.323750544531659,19,3.5612408894593344,1,1.8748882205380129,1.8748882205380129,1.8748882205380129,0.0
-1.1215301474250274,1,2.8290130174184394,19,5.747680216541447,0,2.7965599529500658,3.4965599529500655,2.7965599529500658,0.6999999999999997
0.7093525144553172,0,2.858908444679042,18,2.5713597071650267,0,1.942439117519876,1.942439117519876,1.942439117519876,0.0
0.019458255518883118,0,2.533596894177988,24,2.4155891427158744,0,1.7270840621353862,1.7270840621353862,1.7270840621353862,0.0
-0.13851224460722475,0,2.766192186608402,23,1.9220577533586065,0,1.643037598105493,1.643037598105493,1.643037598105493,0.0
-0.42389004232235256,0,2.744171938446777,19,2.0681692106990384,0,1.7852445236347714,1.7852445236347714,1.7852445236347714,0.0
-0.30518884548075176,0,2.6296401310584363,21,2.927017282378369,0,1.724978883975613,1.724978883975613,1.724978883975613,0.0
1.0469117944881394,1,3.1378381558897295,20,3.517185524467682,0,2.663230595837781,3.063230595837781,2.663230595837781,0.3999999999999999
-0.33524408186802673,0,2.082008260252437,22,1.849176209171798,0,1.3767699591497793,1.3767699591497793,1.3767699591497793,0.0
-1.3410647133015687,0,1.9344986559180513,24,2.558925366639125,0,1.2183288750613235,1.2183288750613235,1.2183288750613235,0.0
0.7436517755401733,1,3.809192557055069,20,2.8736607722552874,0,2.6217342951563762,3.021734295156376,2.6217342951563762,0.3999999999999999
-0.20487666386471723,0,2.5230457749887907,24,3.580326107001085,0,2.00484965432124,2.00484965432124,2.00484965432124,0.0
0.03139586553277644,0,3.1473513079177486,24,2.0084106267812585,0,1.706136274074557,1.706136274074557,1.706136274074557,0.0
1.6075783063995104,1,3.4462139888436223,20,4.264755834422562,0,2.991525814150867,3.391525814150867,2.991525814150867,0.3999999999999999
-0.020560557350507186,1,2.9161877316469713,22,2.6983865503471947,0,1.9454483861722895,2.3454483861722895,1.9454483861722895,0.3999999999999999
0.28918367311872534,1,3.0645381409423953,23,3.456540911300265,1,2.2720653181500654,2.6720653181500653,2.6720653181500653,0.3999999999999999
-1.1789234912983253,0,2.1186707285945117,24,1.6063198931698859,0,1.0145133252233072,1.0145133252233072,1.0145133252233072,0.0
-0.21966945235096014,0,2.2020038907343946,19,1.648499016051973,0,1.3929602576897295,1.3929602576897295,1.3929602576897295,0.0
0.6095260452086012,1,2.838203333112577,19,2.36252875332603,0,1.9644554196096233,2.3644554196096235,1.9644554196096233,0.40000000000000013
-1.5553737338412423,0,2.183788868001886,20,3.0563154624346915,0,1.4317855317060755,1.4317855317060755,1.4317855317060755,0.0
0.20084509311570958,0,2.8767237432139217,19,2.4844904571759048,0,1.8755371997464485,1.8755371997464485,1.8755371997464485,0.0
0.1007910726448063,0,3.263731711993362,24,0.5812295505509266,0,1.4540199858635947,1.4540199858635947,1.4540199858635947,0.0
0.04128745558743938,1,2.882272364668925,24,3.2875072253877735,0,2.089157229782837,2.489157229782837,2.089157229782837,0.3999999999999999
1.0371588986582432,1,3.2053510235382507,21,3.2824758354684778,0,2.4336570918198075,2.8336570918198074,2.4336570918198075,0.3999999999999999
0.3344385148485215,0,2.3689627661192514,24,2.3989027103753724,0,1.8068116991358263,1.8068116991358263,1.8068116991358263,0.0
1.478071898356444,1,3.7811397983190034,21,3.3548651700236314,0,2.7773870750329928,3.1773870750329927,2.7773870750329928,0.3999999999999999
-0.9935895155940362,0,2.4464193817606685,22,3.087035951055092,0,1.7212966344652127,1.7212966344652127,1.7212966344652127,0.0
0.13592456721834797,1,2.7776969956031463,24,4.464080903233581,0,2.439011925910334,2.839011925910334,2.439011925910334,0.3999999999999999
0.08446678638994742,0,2.2546806098251015,20,4.20683954679381,0,2.003410808705219,2.003410808705219,2.003410808705219,0.0
-1.06925449375508,0,2.464978079452245,23,0.0,0,0.7939872847652465,0.7939872847652465,0.7939872847652465,0.0
0.9562950020913461,1,3.401847345989926,21,4.867369053322017,0,2.9405850406690495,3.3405850406690494,2.9405850406690495,0.3999999999999999
2.324673305852818,1,3.924918605659189,18,4.294885551627755,0,3.3900784840068128,3.7900784840068127,3.3900784840068128,0.3999999999999999
-0.017006074483830996,0,2.230067634153177,19,1.8248719516611225,0,1.6015915601187571,1.6015915601187571,1.6015915601187571,0.0
0.5050210882737669,1,2.5881888673090683,23,3.243365288180909,0,2.0431612154725642,2.443161215472564,2.0431612154725642,0.3999999999999999
0.08451847581532725,0,2.2628660377405474,20,1.9117329213449012,0,1.5860920896990265,1.5860920896990265,1.5860920896990265,0.0
-0.7135846699071758,0,2.4922546180312155,21,2.247866096144763,0,1.4873362628154507,1.4873362628154507,1.4873362628154507,0.0
-1.8207602778020162,0,2.5870893102498624,22,1.4591280662044213,0,1.0776661970061703,1.0776661970061703,1.0776661970061703,0.0
-0.7057734830953651,0,2.159428758213108,21,0.39636438093205095,0,0.8793082479170402,0.8793082479170402,0.8793082479170402,0.0
-1.3919583809517313,0,2.7651692502775402,18,1.4803618624608241,0,1.0751251879991381,1.0751251879991381,1.0751251879991381,0.0
1.7041020780591178,1,3.760176553665242,21,3.2342458710082704,0,2.642737610267269,3.042737610267269,2.642737610267269,0.3999999999999999
-0.11510969392323915,0,2.0475574013103803,20,2.570143045166381,0,1.5727848086951244,1.5727848086951244,1.5727848086951244,0.0
-0.3459193290471707,1,2.960434352629158,22,2.3120421659051535,0,1.5467448651101303,1.9467448651101305,1.5467448651101303,0.40000000000000013
0.8891538247878059,1,3.5259384309599,24,4.142619804032231,0,2.9395186219561285,3.3395186219561284,2.9395186219561285,0.3999999999999999
-1.121751102855888,0,1.4358297995774276,22,0.7953426697257955,1,0.7220889315719468,0.7220889315719468,0.7220889315719468,0.0
-0.7668640380045524,0,2.463276135972649,18,2.3972408995941086,1,1.5864723431405416,1.5864723431405416,1.5864723431405416,0.0
0.06807226924862103,0,2.87223803472152,20,2.552365392357805,1,1.9151488291047882,1.9151488291047882,1.9151488291047882,0.0
1.0287689914234805,1,3.428291134666387,18,3.3696299754927237,0,2.6988564094847796,3.0988564094847795,2.6988564094847796,0.3999999999999999
0.5016850451687882,0,2.6319891503462096,18,2.0461415427160343,1,1.7204910351913798,1.7204910351913798,1.7204910351913798,0.0
0.2483251425158822,0,2.522619567854343,18,2.6974604031675478,0,1.8302513763131938,1.8302513763131938,1.8302513763131938,0.0
0.07811773523601635,0,2.4540386222632584,21,1.4179251681173093,0,1.4088892341180397,1.4088892341180397,1.4088892341180397,0.0
0.40023585552677515,1,2.7672768155278997,19,3.808819068777004,1,2.2468515898294186,2.6468515898294185,2.6468515898294185,0.3999999999999999
0.20165290512925463,1,2.854238721967286,21,3.1492498186363522,0,2.255957111293641,2.655957111293641,2.255957111293641,0.3999999999999999
-1.0299722747769358,1,2.5660301038712716,20,5.05015612568794,0,2.4615234098723024,3.161523409872302,2.4615234098723024,0.6999999999999997
0.04607922163315134,0,2.547872070357668,23,2.543229353624484,1,1.6972426740644155,1.6972426740644155,1.6972426740644155,0.0
-1.0736886589177526,1,2.510848975027554,18,2.4557844786425287,0,1.4513681459096732,1.8513681459096731,1.4513681459096732,0.3999999999999999
0.08108254290082371,1,2.763585990120868,18,5.317802324298394,0,2.6820646457324475,3.3820646457324473,2.6820646457324475,0.6999999999999997
-0.4806479414882414,0,2.5837368752912813,19,3.0017568828163146,0,1.9581007092431373,1.9581007092431373,1.9581007092431373,0.0
2.5393816227828614,1,3.872998678419215,22,2.2935557603858987,0,2.7096974445619373,3.109697444561937,2.7096974445619373,0.3999999999999999
-0.03989438375171192,0,2.326262823837616,18,0.47374985863339303,0,1.0803742570177632,1.0803742570177632,1.0803742570177632,0.0
-1.4042395662615887,0,2.2306116715677993,21,0.7720992706158876,1,0.7363042661450362,0.7363042661450362,0.7363042661450362,0.0
-0.13418021067692457,0,2.323798568691142,24,1.0179012497379463,0,1.3602478196489782,1.3602478196489782,1.3602478196489782,0.0
0.5193587456378881,1,3.1747271325378024,18,3.651282125550078,0,2.3522276551303887,2.7522276551303886,2.3522276551303887,0.3999999999999999
1.6733639461525236,1,3.794522400262617,20,3.5822433192351633,0,2.886002565078817,3.286002565078817,2.886002565078817,0.3999999999999999
-0.5894523999387185,0,2.1420419520685052,24,2.7348104238884767,0,1.3887418693483868,1.3887418693483868,1.3887418693483868,0.0
-1.58242797402364,0,1.673548125442785,19,1.6892499330911614,0,0.9832086270755349,0.9832086270755349,0.9832086270755349,0.0
0.8168370114309812,1,3.2015107285228916,23,3.2393706502143322,0,2.4126458796461243,2.8126458796461242,2.4126458796461243,0.3999999999999999
-1.3805987058996512,0,1.676780883374466,22,2.112511180793255,0,1.2062080351469828,1.2062080351469828,1.2062080351469828,0.0
-0.43615544150748503,0,2.2859188147424616,23,3.1258847772899507,1,1.6668145843120568,1.6668145843120568,1.6668145843120568,0.0
-0.25762048551099404,1,2.8385226105526646,20,1.6074370879598774,0,1.671046160499759,2.071046160499759,1.671046160499759,0.40000000000000013
-0.06963345330010817,0,1.7400047268382988,21,1.7435722764300672,0,1.2444929065594605,1.2444929065594605,1.2444929065594605,0.0
0.6891644570743356,1,3.3659398862456538,23,4.818697391428176,0,2.8504859367199686,3.2504859367199685,2.8504859367199686,0.3999999999999999
-0.6836342822863877,1,2.7401027853096873,20,3.567780498306604,0,1.9637255656677235,2.3637255656677234,1.9637255656677235,0.3999999999999999
-0.2737292521667607,1,3.2724501601815525,23,3.2051160018453393,1,2.270547693933148,2.670547693933148,2.670547693933148,0.3999999999999999
-0.014270352949388505,0,2.560378488053408,18,1.185363284281192,1,1.3730990340023683,1.3730990340023683,1.3730990340023683,0.0
0.14959795751878804,1,3.265561958350301,19,4.402513885022686,0,2.588454756702928,2.988454756702928,2.588454756702928,0.3999999999999999
0.09782717470792267,0,2.88635977837449,18,1.5186940278240728,0,1.8045421958184846,1.8045421958184846,1.8045421958184846,0.0
0.4360057752225798,1,3.09128660773555,19,3.010779962790749,0,2.23139025100444,2.63139025100444,2.23139025100444,0.3999999999999999
0.8438395096417373,0,2.75290489623335,21,3.363736468616899,0,2.2415442498039897,2.2415442498039897,2.2415442498039897,0.0
0.392634115650968,0,2.145727267678221,20,0.9531215432386753,1,1.1145900056376867,1.1145900056376867,1.1145900056376867,0.0
0.45358552350921844,0,3.007936980623038,23,3.6313775243406803,0,2.3312643242176025,2.3312643242176025,2.3312643242176025,0.0
-1.5822231667464777,0,1.9816238300595905,19,2.169069321971239,1,0.9126257314224034,0.9126257314224034,0.9126257314224034,0.0
0.05022769916568044,1,2.7133491446453095,20,3.5245452094493386,0,2.1529488539797392,2.552948853979739,2.1529488539797392,0.3999999999999999
0.4795075480016086,0,2.865769010346711,24,2.2854038948147144,0,2.0011587977614393,2.0011587977614393,2.0011587977614393,0.0
0.7289411945704503,1,2.5647480007818597,23,3.5207810408986373,0,2.37144402867372,2.77144402867372,2.37144402867372,0.3999999999999999
-0.6923507742337942,0,2.1635125008679084,24,1.4719387659121275,0,1.1267658753302225,1.1267658753302225,1.1267658753302225,0.0
-0.659039274888645,1,3.0747815298969585,24,3.844170674332917,0,2.299295925474319,2.6992959254743187,2.299295925474319,0.3999999999999999
-0.5741006752835983,0,2.1964532418251492,19,1.5101345796899373,0,1.1821816675587289,1.1821816675587289,1.1821816675587289,0.0
0.5364138998913434,1,2.9455475846828283,18,3.928040878479757,0,2.2848884583042723,2.6848884583042723,2.2848884583042723,0.3999999999999999
1.0338810549242086,0,2.6853178773433775,19,4.31251063058504,0,2.370353598668256,2.370353598668256,2.370353598668256,0.0
-0.4074601072916016,0,1.7747831884719474,19,2.6601624423212225,1,1.4155504105040444,1.4155504105040444,1.4155504105040444,0.0
0.9079623136270489,1,3.4870322236230247,22,3.31132193419287,0,2.3671803839861187,2.7671803839861187,2.3671803839861187,0.3999999999999999
0.12347980916459421,1,3.0001781301563044,23,3.7555644714192034,0,2.3259028682051057,2.7259028682051056,2.3259028682051057,0.3999999999999999
-0.12428577716243629,1,2.8810168838528405,23,3.1801589631887426,0,2.038769225866062,2.438769225866062,2.038769225866062,0.3999999999999999
-0.21138422981796898,0,2.3559841461318967,24,1.8161711755085033,1,1.268868733355081,1.268868733355081,1.268868733355081,0.0
0.7466113646021572,1,3.2282073489200225,21,3.3882764951287423,0,2.18552603879073,2.58552603879073,2.18552603879073,0.3999999999999999
0.3255778167870701,0,2.7937045562377407,23,2.4752800714982346,0,1.8514579871471188,1.8514579871471188,1.8514579871471188,0.0
2.2758254276476375,1,3.6671285659345165,18,4.406791652683544,0,3.39079443135459,3.79079443135459,3.39079443135459,0.3999999999999999
-0.8522246429973241,0,1.8358416426468593,18,4.1092081630077955,1,1.8214739710743968,1.8214739710743968,1.8214739710743968,0.0
0.5181017020299757,0,2.828085347072213,20,2.648449601307998,0,1.954597582324311,1.954597582324311,1.954597582324311,0.0
-0.5292010098115129,0,2.490810604357814,19,0.9031565009468505,0,1.0795317760918925,1.0795317760918925,1.0795317760918925,0.0
-0.8692869869886438,0,2.3008720033683447,19,0.7190504309204242,0,0.9952454646185055,0.9952454646185055,0.9952454646185055,0.0
-0.010867137034972144,0,2.819312250977904,23,1.9328621118686025,0,1.712318798511198,1.712318798511198,1.712318798511198,0.0
0.13735247940703602,1,3.0503193467459986,19,4.500426988119408,0,2.6629502531444658,3.0629502531444657,2.6629502531444658,0.3999999999999999
2.9181735550600925,1,4.0,18,3.292045951729491,0,3.345615025552284,3.7456150255522838,3.345615025552284,0.3999999999999999
-0.18414581568320207,0,2.866919561738558,22,1.807544823232186,0,1.760936284415143,1.760936284415143,1.760936284415143,0.0
-1.1301787294846835,0,2.33564024681194,20,2.8998877172009934,0,1.6846547788087785,1.6846547788087785,1.6846547788087785,0.0
0.2730107174943857,1,2.8575231286849343,19,3.4732325217047633,0,2.225525294802375,2.625525294802375,2.225525294802375,0.3999999999999999
-2.0746400375463683,0,1.8383722731853576,22,3.0344101965042545,0,1.002708742242179,1.002708742242179,1.002708742242179,0.0
-0.09195678260426586,0,2.8440697754362323,23,0.49518108347171874,0,1.0511339268292066,1.0511339268292066,1.0511339268292066,0.0
0.016025282295160426,1,2.5555192248676963,21,3.976702845263326,0,2.2631320808791155,2.6631320808791155,2.2631320808791155,0.3999999999999999
0.7946003829452114,1,3.120794014429981,18,1.7237759049994938,0,1.8643604592649576,2.2643604592649575,1.8643604592649576,0.3999999999999999
0.9736222494278469,1,3.1891972238943307,21,3.766643333216849,0,2.760580232643524,3.160580232643524,2.760580232643524,0.3999999999999999
-0.5035696189077175,0,2.0893659342215645,18,2.900652909765959,0,1.747672064119986,1.747672064119986,1.747672064119986,0.0
-0.150614014629933,0,2.716679480586656,20,0.37184643905299275,0,1.17623244305189,1.17623244305189,1.17623244305189,0.0
-0.7661208306106709,0,2.383208272129032,23,0.0,0,0.7475798614164516,0.7475798614164516,0.7475798614164516,0.0
-1.128062554807694,0,1.9482637265775442,21,2.850998197060661,1,1.3135602680370506,1.3135602680370506,1.3135602680370506,0.0
0.30989477938063453,0,2.774622309884942,20,2.4494128861413014,0,2.063863570189765,2.063863570189765,2.063863570189765,0.0
-1.2735855485965992,0,2.0703994650205546,24,0.9014461744192319,1,0.8564653073502718,0.8564653073502718,0.8564653073502718,0.0
-0.41462690057186313,1,2.6085535578617383,24,3.744358417972016,0,2.0094987890331195,2.4094987890331194,2.0094987890331195,0.3999999999999999
-0.9951739598992374,0,1.9875722889573686,20,1.4585614357881147,0,1.0205803045213933,1.0205803045213933,1.0205803045213933,0.0
0.5496831862902597,0,2.79572027831986,20,1.8208535224725333,0,1.7468538327967065,1.7468538327967065,1.7468538327967065,0.0
1.801430099266488,1,3.8221319933364977,21,3.2316626100592143,0,3.034980396594051,3.434980396594051,3.034980396594051,0.3999999999999999
-1.3015879828033312,1,2.4634931352725644,21,2.1692798771584743,0,1.3930625776802412,1.7930625776802414,1.3930625776802412,0.40000000000000013
-1.853018482897569,0,2.107426855231433,21,2.9010956880771106,0,1.3443333239720474,1.3443333239720474,1.3443333239720474,0.0
-0.1248868853500674,0,2.9370601816682242,24,0.9409336414264935,0,1.295279901631468,1.295279901631468,1.295279901631468,0.0
0.01569779595775838,1,2.6270481718762517,24,3.59265430863071,0,2.1780648055562506,2.5780648055562505,2.1780648055562506,0.3999999999999999
0.21865930675729772,1,3.172298753878777,19,4.15205714932351,0,2.5625759700945507,2.9625759700945506,2.5625759700945507,0.3999999999999999
-0.4463205152343449,1,3.115300552818319,20,2.669923635608583,0,2.010803446469946,2.410803446469946,2.010803446469946,0.3999999999999999
-0.20063929882543183,1,2.911263265372721,23,3.2251259445040885,1,2.097211958233818,2.4972119582338177,2.4972119582338177,0.3999999999999999
0.3675104105406022,0,2.9817380864188747,19,1.4912371353182379,0,1.6789561603862366,1.6789561603862366,1.6789561603862366,0.0
1.040430892644839,1,3.971780379271837,18,5.224493867354237,0,3.3691093519400024,4.069109351940003,3.3691093519400024,0.7000000000000002
-1.9550487703182828,0,2.016491973420406,24,2.914899337003788,0,1.212789687235581,1.212789687235581,1.212789687235581,0.0
-0.3689394390314622,0,2.3192412486071614,21,2.7598718206170156,0,1.6972944313854958,1.6972944313854958,1.6972944313854958,0.0
0.2138087939410634,0,2.8572374804809058,23,4.21041635676207,0,2.5778908272524683,2.5778908272524683,2.5778908272524683,0.0
-0.917976104610736,0,2.4772278267301493,22,2.3521067959375683,0,1.6011136838075288,1.6011136838075288,1.6011136838075288,0.0
1.7311696317672995,1,2.7637016030547343,18,3.1640427215577045,0,2.3717602999078924,2.7717602999078923,2.3717602999078924,0.3999999999999999
-0.635409880228737,0,2.3085563691040445,20,0.5601723414485393,0,0.9435131484871097,0.9435131484871097,0.9435131484871097,0.0
-0.041292687007282836,1,2.869232353876081,24,2.8004712415280983,1,2.0381146555448715,2.4381146555448714,2.4381146555448714,0.3999999999999999
0.5560220968422908,0,2.7858183365068623,24,2.1592606325715487,0,1.9105925462085076,1.9105925462085076,1.9105925462085076,0.0
-0.5912847888018945,0,2.2645170792712945,20,2.93138638859614,0,1.6668847888747416,1.6668847888747416,1.6668847888747416,0.0
-1.8465730478044171,0,1.9204752579773745,23,1.3461085406124216,0,0.7470338379732046,0.7470338379732046,0.7470338379732046,0.0
-0.4286545269165333,0,2.1124398140867156,19,3.5836701013468524,1,1.7455584809460745,1.7455584809460745,1.7455584809460745,0.0
1.0294405559270405,0,3.0291909323054584,24,0.46041112832207,0,1.465574852873043,1.465574852873043,1.465574852873043,0.0
-0.33689512678513855,0,2.895444128405078,21,1.6245322043576338,0,1.5619972350468039,1.5619972350468039,1.5619972350468039,0.0
-0.8464343014589786,0,1.991768124797796,24,2.403792315754944,1,1.3822454817978502,1.3822454817978502,1.3822454817978502,0.0
0.9256722095027217,1,2.8585851559067246,23,3.6311716349527345,0,2.2460802488323637,2.6460802488323636,2.2460802488323637,0.3999999999999999
-0.3307748960230527,0,2.4067684971413232,21,2.47672528428511,0,1.7127038142361588,1.7127038142361588,1.7127038142361588,0.0
-0.5101608136502173,0,2.338355057594356,24,2.12851263679144,0,1.3652744325061084,1.3652744325061084,1.3652744325061084,0.0
0.14945608966330953,1,3.3961166627351007,18,4.1482279713073185,0,2.56433794954773,2.96433794954773,2.56433794954773,0.3999999999999999
0.7707502096187874,0,2.3624665771720763,23,1.7560752802952595,0,1.6005337334682617,1.6005337334682617,1.6005337334682617,0.0
2.381713531732546,0,3.0531275070125345,18,1.699409430828673,0,2.2458396494591653,2.2458396494591653,2.2458396494591653,0.0
0.8272361076574231,1,2.6038598605171708,18,2.6750201750075666,0,2.1602646315160126,2.5602646315160125,2.1602646315160126,0.3999999999999999
1.1598399663883443,1,3.76044708078005,22,5.673713403065298,0,3.3917326788598143,4.091732678859814,3.3917326788598143,0.6999999999999997
-0.5059661989878553,0,2.4233735288006524,22,1.9215079018994374,1,1.5526939712496395,1.5526939712496395,1.5526939712496395,0.0
-1.0258681059694763,0,2.053209694014918,20,2.435527169403619,0,1.3065564957163165,1.3065564957163165,1.3065564957163165,0.0
0.06233134961912296,1,2.6220179613083836,24,3.288661842862956,0,2.180825938036481,2.580825938036481,2.180825938036481,0.3999999999999999
0.10716991525959621,1,2.6630081571247035,20,5.091886568132791,0,2.6070936080978924,3.307093608097892,2.6070936080978924,0.6999999999999997
-1.0785127413645972,0,2.300726247528038,20,1.9887899698650457,0,1.1525974550950064,1.1525974550950064,1.1525974550950064,0.0
-0.17529452990401284,0,2.115184127348583,23,2.3274877571248433,1,1.4379648635443605,1.4379648635443605,1.4379648635443605,0.0
0.3993176017191309,0,2.65099690746031,21,1.1276312064366176,1,1.4795429010298788,1.4795429010298788,1.4795429010298788,0.0
0.36039339501808015,1,3.721001476845933,20,5.260464628467069,0,3.117740584406941,3.8177405844069408,3.117740584406941,0.6999999999999997
0.5042878533842724,0,2.547010069131835,19,2.216994365512188,0,1.683198941456088,1.683198941456088,1.683198941456088,0.0
0.29096473013744295,1,2.7988560858489193,18,5.296863176954009,0,2.6346648830985346,3.3346648830985344,2.6346648830985346,0.6999999999999997
-0.5070086592700558,0,2.462499563854812,23,1.3992554546180398,0,1.3833652905798486,1.3833652905798486,1.3833652905798486,0.0
-0.5139006266488432,0,1.9780922897708288,21,1.5580070056346238,0,0.9249451873804861,0.9249451873804861,0.9249451873804861,0.0
-1.198951397993876,0,2.6563099397006584,24,1.4728536660763316,0,1.3150292446931198,1.3150292446931198,1.3150292446931198,0.0
1.784775039185095,1,3.9565184123140287,22,3.2163323283206506,0,2.794618615864817,3.194618615864817,2.794618615864817,0.3999999999999999
0.013450364619293007,0,2.454783623699695,18,2.6705517086120247,0,1.9752749443143438,1.9752749443143438,1.9752749443143438,0.0
-0.22485305579485193,0,2.1633561288342786,20,0.0,0,0.6180365940795483,0.6180365940795483,0.6180365940795483,0.0
-0.9287920814524587,0,2.093631413731654,22,1.9517315947978837,1,1.0268205876979788,1.0268205876979788,1.0268205876979788,0.0
2.9356579023277782,1,3.791997687072705,22,2.7193293619823224,0,2.8771276423030026,3.2771276423030025,2.8771276423030026,0.3999999999999999
-1.0733280322228955,0,2.2930717298452508,22,1.111948881726979,1,1.1377122048921147,1.1377122048921147,1.1377122048921147,0.0
-0.4288479256060734,0,2.683235321108513,23,2.4682482537119315,0,1.9455542025699255,1.9455542025699255,1.9455542025699255,0.0
0.4158368362860605,0,2.313797261658241,18,2.3000160415871553,0,1.797439640459266,1.797439640459266,1.797439640459266,0.0
0.6002129657442777,1,3.4833367593261064,21,4.3630718477962525,0,2.836798284871585,3.236798284871585,2.836798284871585,0.3999999999999999
0.957932055215684,0,2.9726853004080946,18,2.387383583062429,0,1.9996944687454923,1.9996944687454923,1.9996944687454923,0.0
1.8076085077692632,1,3.389945705088797,19,3.6797443342587943,0,2.744979302012634,3.1449793020126338,2.744979302012634,0.3999999999999999
0.5061576554607123,1,2.8258337279351107,20,2.941424926174501,0,2.0480294525750278,2.4480294525750277,2.0480294525750278,0.3999999999999999
-1.0560307999666676,0,2.21806057519777,23,1.073120554619326,0,0.9572683629532888,0.9572683629532888,0.9572683629532888,0.0
-0.2569451251217815,0,2.1050399173528405,21,2.599114316082883,0,1.5450057409158175,1.5450057409158175,1.5450057409158175,0.0
0.30783237251388496,0,2.8994539665029473,23,1.7441664871209843,0,1.764520881946002,1.764520881946002,1.764520881946002,0.0
2.068226041505824,1,3.2833029808120857,21,3.89921630755807,0,2.838363878069167,3.238363878069167,2.838363878069167,0.3999999999999999
-1.397805478424297,0,2.244970214421654,20,1.995487653331013,0,1.2331690026450104,1.2331690026450104,1.2331690026450104,0.0
1.2025765052252275,0,2.8365880421230436,24,0.0,0,1.4129052259076604,1.4129052259076604,1.4129052259076604,0.0
0.1799143695464168,1,2.8857868455513644,19,3.9835006932660297,0,2.275644730093477,2.675644730093477,2.275644730093477,0.3999999999999999
0.8378305352294807,1,3.220499708673057,22,2.874124348541629,0,2.192876923177691,2.5928769231776907,2.192876923177691,0.3999999999999999
-0.10199471663593199,1,3.2933965358994812,20,4.364198275336024,0,2.7159396409000465,3.1159396409000464,2.7159396409000465,0.3999999999999999
-0.8424326301263264,0,1.8895929882639653,22,0.141128113684879,0,0.6420866471577565,0.6420866471577565,0.6420866471577565,0.0
